section,artifact,old_scope,new_scope,run_identity,metric,statistic,old_value,new_value,delta_new_minus_old,comparability,reason,old_row_count,new_row_count,old_sample_count,new_sample_count,old_manifest_sha256,new_manifest_sha256,old_protocol_label,new_protocol_label,old_artifact_sha256,new_artifact_sha256,decision_lock_sha256
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=5,swdr,rate,0.006711409395973154,0.004405286343612335,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=5,ter,rate,0.016886930983847283,0.017835623041696794,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=5,wer,rate,0.15022860875244937,0.13283261802575108,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=all,cer,rate,0.07168763021838105,0.06673733091055925,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1500,2300,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=all,der,rate,0.007895689967403115,0.009914742791455121,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1500,2300,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=all,fcer,rate,0.08658234450384665,0.08778724502969275,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1500,2300,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=all,swdr,rate,0.0026845637583892616,0.004405286343612335,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1500,2300,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=all,ter,rate,0.014310620369025135,0.01685528533590176,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1500,2300,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=all,wer,rate,0.13037230568256042,0.13128755364806868,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1500,2300,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=clean,paper_v2_locked_vivos_460/snr=clean,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=clean,cer,rate,0.033413071996296013,0.03926912982031092,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=clean,paper_v2_locked_vivos_460/snr=clean,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=clean,der,rate,0.006944444444444444,0.009412304866850322,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=clean,paper_v2_locked_vivos_460/snr=clean,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=clean,fcer,rate,0.038841342988808425,0.04856895056374675,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=clean,paper_v2_locked_vivos_460/snr=clean,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=clean,swdr,rate,0.0,0.004405286343612335,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=clean,paper_v2_locked_vivos_460/snr=clean,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=clean,ter,rate,0.010104529616724738,0.011786457129651028,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=clean,paper_v2_locked_vivos_460/snr=clean,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=clean,wer,rate,0.07478772044415415,0.08648068669527897,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=noisy_all,paper_v2_locked_vivos_460/snr=noisy_all,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=noisy_all,cer,rate,0.08125626977390231,0.07360438118312133,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1200,1840,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=noisy_all,paper_v2_locked_vivos_460/snr=noisy_all,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=noisy_all,der,rate,0.00814645308924485,0.010047209780898196,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1200,1840,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=noisy_all,paper_v2_locked_vivos_460/snr=noisy_all,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=noisy_all,fcer,rate,0.0983739837398374,0.09749812090626006,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1200,1840,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=noisy_all,paper_v2_locked_vivos_460/snr=noisy_all,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=noisy_all,swdr,rate,0.003355704697986577,0.004405286343612335,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1200,1840,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=noisy_all,paper_v2_locked_vivos_460/snr=noisy_all,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=noisy_all,ter,rate,0.015418502202643172,0.018189560773816765,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1200,1840,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=noisy_all,paper_v2_locked_vivos_460/snr=noisy_all,role=locked_control;dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.1;seed=42;snr=noisy_all,wer,rate,0.14426845199216198,0.1424892703862661,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,1200,1840,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=0,paper_v2_locked_vivos_460/snr=0,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=0,cer,rate,0.15788255266610077,0.14531597011911973,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=0,paper_v2_locked_vivos_460/snr=0,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=0,der,rate,0.009101701622477245,0.013694951664876477,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=0,paper_v2_locked_vivos_460/snr=0,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=0,fcer,rate,0.18682021753039027,0.19123841617523168,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=0,paper_v2_locked_vivos_460/snr=0,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=0,swdr,rate,0.006711409395973154,0.004405286343612335,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=0,paper_v2_locked_vivos_460/snr=0,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=0,ter,rate,0.02454473475851148,0.028017241379310345,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=0,paper_v2_locked_vivos_460/snr=0,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=0,wer,rate,0.24918354016982364,0.24871244635193132,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=10,paper_v2_locked_vivos_460/snr=10,role=ordinary_baseline;dataset=vivos;model=phowhisper;model_size=base;train_type=ordinary_lora;lambda=0;seed=42;snr=10,cer,rate,0.05224168531522494,0.04966686856450636,,not_comparable_scope,delta withheld: legacy VIVOS uses 300 exposed source utterances; paper-v2 uses the disjoint 460-utterance locked test and MUSAN-test noise,77,63,300,460,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
