epoch,global_step,learning_rate,asr_loss,tone_loss,total_loss
0,500,8.118383060635226e-05,0.06563151944428683,1.2673693895339966,0.12899998873472213
0,510,8.070259865255053e-05,0.07591652497649193,1.1613336443901061,0.13398320898413657
0,520,8.02213666987488e-05,0.09422548525035382,1.1892973959445954,0.15369035676121712
0,530,7.974013474494707e-05,0.07590962238609791,1.219934844970703,0.13690636530518532
0,540,7.925890279114534e-05,0.09950829222798348,1.1667181253433228,0.1578442007303238
0,550,7.87776708373436e-05,0.09604637771844864,1.1897291660308837,0.15553283616900443
0,560,7.829643888354186e-05,0.09821095112711191,1.1398080706596374,0.15520135760307313
0,570,7.781520692974013e-05,0.0804256871342659,1.2049161672592164,0.14067149460315703
0,580,7.73339749759384e-05,0.07299719341099262,1.1891343116760253,0.13245391100645065
0,590,7.685274302213667e-05,0.10005741640925407,1.2140905022621156,0.16076194122433662
0,600,7.637151106833494e-05,0.10941223166882992,1.2222118258476258,0.17052282392978668
0,610,7.589027911453321e-05,0.06996847931295633,1.1827585697174072,0.1291064091026783
0,620,7.540904716073147e-05,0.0926661655306816,1.2828389048576354,0.15680811256170274
0,630,7.492781520692973e-05,0.0845372467301786,1.2390114605426787,0.1464878223836422
0,640,7.444658325312802e-05,0.084059863910079,1.192813402414322,0.14370053261518478
0,650,7.396535129932629e-05,0.1039127204567194,1.154919695854187,0.1616587072610855
0,660,7.348411934552456e-05,0.07943200618028641,1.1744318306446075,0.1381535992026329
0,670,7.300288739172282e-05,0.08995792083442211,1.1436513423919679,0.1471404880285263
0,680,7.252165543792108e-05,0.06902862377464772,1.2026071488857268,0.12915898114442825
0,690,7.204042348411935e-05,0.057004846073687075,1.1849940776824952,0.11625454872846604
0,700,7.155919153031762e-05,0.08599137533456087,1.189810562133789,0.1454819045960903
0,710,7.107795957651589e-05,0.09061116352677345,1.139314103126526,0.14757686853408813
0,720,7.059672762271416e-05,0.06905918847769499,1.1475470662117004,0.12643654197454451
1,730,7.011549566891242e-05,0.07218713276088237,1.2423197031021118,0.13430311977863313
1,740,6.963426371511068e-05,0.07757961377501488,1.1508842051029204,0.13512382432818412
1,750,6.915303176130895e-05,0.06418318785727024,1.2316822052001952,0.1257672980427742
1,760,6.867179980750722e-05,0.0809412069618702,1.1474104404449463,0.13831173181533812
1,770,6.819056785370549e-05,0.08232802152633667,1.1195600509643555,0.13830602392554284
1,780,6.770933589990376e-05,0.08831570409238339,1.2331382989883424,0.1499726206064224
1,790,6.722810394610202e-05,0.07143214754760266,1.169141948223114,0.12988924682140351
1,800,6.67468719923003e-05,0.082615608535707,1.0795762956142425,0.13659442588686943
1,810,6.626564003849855e-05,0.06915909424424171,1.1951030254364015,0.12891424745321273
1,820,6.578440808469682e-05,0.07530539222061634,1.1700324654579162,0.13380701765418052
1,830,6.530317613089509e-05,0.08526355922222137,1.1391159772872925,0.14221936091780663
1,840,6.482194417709337e-05,0.07419406287372113,1.2539694428443908,0.13689253628253936
1,850,6.434071222329164e-05,0.08087488394230605,1.233657455444336,0.14255775809288024
1,860,6.385948026948991e-05,0.11253261249512433,1.076797252893448,0.16637247502803804
1,870,6.337824831568816e-05,0.07612038310617208,1.2203070640563964,0.13713573515415192
1,880,6.289701636188643e-05,0.08569338377565146,1.1594971299171448,0.1436682403087616
1,890,6.24157844080847e-05,0.0840242650359869,1.203642690181732,0.14420640021562575
1,900,6.193455245428297e-05,0.09244731497019529,1.1797442018985749,0.15143452510237693
1,910,6.145332050048124e-05,0.09081326406449079,1.1721642792224884,0.14942147880792617
1,920,6.097208854667951e-05,0.0835273277014494,1.1727005004882813,0.14216235280036926
1,930,6.0490856592877764e-05,0.11327855736017227,1.177795648574829,0.1721683405339718
1,940,6.000962463907603e-05,0.09257172383368015,1.0964882791042327,0.14739613980054855
1,950,5.95283926852743e-05,0.06267039980739356,1.1723272681236268,0.12128676176071167
1,960,5.904716073147257e-05,0.078071990609169,1.1421589612960816,0.1351799413561821
1,970,5.856592877767084e-05,0.09021952003240585,1.1115501463413238,0.14579702839255332
1,980,5.808469682386911e-05,0.09122044928371906,1.1824758648872375,0.15034424513578415
1,990,5.760346487006738e-05,0.0865357231348753,1.138639611005783,0.14346770495176314
1,1000,5.712223291626564e-05,0.08598052747547627,1.1060779631137847,0.14128442928195
1,1010,5.664100096246391e-05,0.09383085183799267,1.1402085661888122,0.15084128305315972
1,1020,5.615976900866218e-05,0.09685538355261088,1.1524141252040863,0.1544760912656784
1,1030,5.567853705486045e-05,0.06368139795958996,1.1479637920856476,0.12107959017157555
1,1040,5.5197305101058716e-05,0.09266228601336479,1.2075434386730195,0.15303945913910866
1,1050,5.4716073147256985e-05,0.07524290159344674,1.113870906829834,0.13093644976615906
1,1060,5.423484119345524e-05,0.0901306200772524,1.095492285490036,0.1449052356183529
1,1070,5.375360923965351e-05,0.08632641658186913,1.1413407921791077,0.14339345768094064
1,1080,5.3272377285851785e-05,0.08302200883626938,1.0716894090175628,0.13660648018121718
1,1090,5.2791145332050054e-05,0.10845625139772892,1.1699430406093598,0.16695340424776078
1,1100,5.230991337824832e-05,0.07379368469119071,1.155647909641266,0.13157608211040497
1,1110,5.182868142444659e-05,0.06972382608801127,1.0768149256706239,0.1235645741224289
1,1120,5.134744947064485e-05,0.07870934531092644,1.0524616539478302,0.13133242800831796
1,1130,5.086621751684312e-05,0.09425033591687679,1.1410822927951814,0.1513044521212578
1,1140,5.0384985563041386e-05,0.07686517164111137,1.1477098762989044,0.13425066769123079
1,1150,4.9903753609239655e-05,0.08447592556476594,1.1433826327323913,0.14164505749940873
1,1160,4.9422521655437924e-05,0.10754221193492412,1.0653634667396545,0.1608103893697262
1,1170,4.8941289701636186e-05,0.0767299285158515,1.1642155289649962,0.13494070544838904
1,1180,4.846005774783446e-05,0.08778928741812705,1.2168278515338897,0.14863068237900734
1,1190,4.797882579403273e-05,0.13007768169045447,1.1369623959064483,0.1869258001446724
1,1200,4.749759384023099e-05,0.10315519329160452,1.0570521295070647,0.1560078002512455
1,1210,4.701636188642926e-05,0.08309657201170921,1.1213022708892821,0.13916168734431267
1,1220,4.653512993262753e-05,0.092116804048419,1.078425145149231,0.14603806138038636
1,1230,4.605389797882579e-05,0.09452346302568912,1.1372631430625915,0.1513866178691387
1,1240,4.557266602502406e-05,0.08014334347099066,1.0934530794620514,0.13481600061059
1,1250,4.509143407122233e-05,0.09296461008489132,1.1752650260925293,0.15172786191105841
1,1260,4.4610202117420594e-05,0.06897612661123276,1.1346169471740724,0.12570697590708732
1,1270,4.412897016361886e-05,0.08871375415474177,1.152047473192215,0.14631612971425056
1,1280,4.364773820981714e-05,0.06364371068775654,1.1610548973083497,0.12169645577669144
1,1290,4.31665062560154e-05,0.08352784290909768,1.1626437842845916,0.14166003316640854
1,1300,4.268527430221367e-05,0.11855100449174642,1.2202583074569702,0.1795639216899872
1,1310,4.220404234841194e-05,0.08085591122508048,1.15810626745224,0.13876122683286668
1,1320,4.172281039461021e-05,0.07374320700764656,1.1170740187168122,0.12959690988063813
1,1330,4.124157844080847e-05,0.08799507804214954,1.1149357795715331,0.14374186843633652
1,1340,4.076034648700674e-05,0.08727540858089924,1.1251905918121339,0.14353493675589563
1,1350,4.027911453320501e-05,0.10008564703166485,1.0905055582523346,0.15461092740297316
1,1360,3.979788257940327e-05,0.08111717738211155,1.0482615113258362,0.1335302509367466
1,1370,3.931665062560154e-05,0.07326615443453192,1.0951095640659332,0.12802163511514664
1,1380,3.8835418671799815e-05,0.08021385855972767,0.9850286424160004,0.12946529015898706
1,1390,3.835418671799808e-05,0.0897847106680274,1.1447806894779204,0.14702374562621118
1,1400,3.7872954764196346e-05,0.09180909283459186,1.0508587658405304,0.1443520337343216
1,1410,3.7391722810394615e-05,0.0753043208271265,1.1145299971103668,0.13103082254529
1,1420,3.691049085659288e-05,0.10353296659886838,1.1503182411193849,0.16104888170957565
1,1430,3.6429258902791146e-05,0.07087393682450056,1.0450888693332672,0.12312838211655616
1,1440,3.5948026948989415e-05,0.07273038160055875,1.186384481191635,0.1320496067404747
1,1450,3.546679499518768e-05,0.06532304473221302,1.0395925164222717,0.11730267032980919
2,1460,3.4985563041385946e-05,0.06120296008884907,1.1693143188953399,0.11966867670416832
2,1470,3.4504331087584215e-05,0.07392947897315025,1.1853087425231934,0.13319491744041442
2,1480,3.4023099133782485e-05,0.10596238560974598,1.177801674604416,0.164852474629879
2,1490,3.3541867179980754e-05,0.09980571493506432,1.0467826664447784,0.15214484706521034
2,1500,3.306063522617902e-05,0.07120962161570787,1.1609680116176606,0.12925802394747735
2,1510,3.257940327237729e-05,0.07168246116489171,1.0967898488044738,0.1265219531953335
2,1520,3.2098171318575554e-05,0.09908594563603401,1.1431498408317566,0.15624343752861022
2,1530,3.161693936477382e-05,0.07841674499213695,1.126062661409378,0.13471987918019296
2,1540,3.113570741097209e-05,0.06539321653544902,1.150833785533905,0.12293490692973137
2,1550,3.0654475457170354e-05,0.0703128507360816,1.2177292108535767,0.13119931146502495
2,1560,3.0173243503368626e-05,0.08021647818386554,1.14415762424469,0.13742435947060586
2,1570,2.9692011549566895e-05,0.07173076178878546,1.1398394048213958,0.12872273698449135
2,1580,2.9210779595765158e-05,0.08898929171264172,1.104224294424057,0.14420050755143166
2,1590,2.8729547641963427e-05,0.0814123135060072,1.0754692673683166,0.13518577739596366
2,1600,2.8248315688161696e-05,0.07454699017107487,1.1436847686767577,0.13173122927546502
2,1610,2.776708373435996e-05,0.08923409283161163,1.0622241377830506,0.1423452988266945
2,1620,2.728585178055823e-05,0.07121526543051004,1.0358238458633422,0.12300645858049393
2,1630,2.68046198267565e-05,0.07278998158872127,1.1320838510990143,0.12939417585730553
2,1640,2.6323387872954765e-05,0.08376331031322479,1.126237553358078,0.1400751866400242
2,1650,2.5842155919153034e-05,0.09366535134613514,1.147267895936966,0.15102874860167503
2,1660,2.5360923965351303e-05,0.0764736846089363,1.1388246893882752,0.13341491892933846
2,1670,2.487969201154957e-05,0.0926940195262432,1.1512010753154756,0.1502540737390518
2,1680,2.4398460057747834e-05,0.07319876998662948,1.0883155167102814,0.12761454656720161
2,1690,2.3917228103946103e-05,0.06942775174975395,1.0625808477401733,0.1225567951798439
2,1700,2.3435996150144372e-05,0.09574864283204079,1.1237600326538086,0.1519366443157196
2,1710,2.2954764196342638e-05,0.07319303564727306,1.0754762411117553,0.12696684822440146
2,1720,2.2473532242540907e-05,0.06861670352518559,1.0951025307178497,0.12337183058261872
2,1730,2.1992300288739172e-05,0.0905362667515874,1.1712746262550353,0.14909999817609787
2,1740,2.151106833493744e-05,0.08775091655552388,1.1743944883346558,0.14647064432501794
2,1750,2.102983638113571e-05,0.07581823505461216,1.061686897277832,0.1289025828242302
2,1760,2.0548604427333976e-05,0.08715831451117992,1.054937195777893,0.13990517556667328
2,1770,2.006737247353224e-05,0.07407848527655006,1.152954888343811,0.1317262314260006
2,1780,1.958614051973051e-05,0.07201641835272313,1.0663064897060395,0.1253317415714264
2,1790,1.910490856592878e-05,0.09899695664644241,1.169469666481018,0.15747044011950492
2,1800,1.862367661212705e-05,0.07151490822434425,1.1418803453445434,0.12860892787575723
2,1810,1.8142444658325314e-05,0.07713876590132714,1.0834912717342378,0.13131332993507386
2,1820,1.766121270452358e-05,0.08330781683325768,1.1000921547412872,0.13831242620944978
2,1830,1.717998075072185e-05,0.11096182614564895,1.1181836307048798,0.16687100976705552
2,1840,1.6698748796920118e-05,0.09349651448428631,1.1059998452663422,0.14879650697112085
2,1850,1.6217516843118383e-05,0.09709592759609223,1.1201641142368317,0.15310413464903833
2,1860,1.5736284889316652e-05,0.09627340249717235,1.0939135134220124,0.15096907913684846
2,1870,1.5255052935514918e-05,0.08626776449382305,1.0807214617729186,0.1403038389980793
2,1880,1.4773820981713187e-05,0.05741098988801241,1.2085827827453612,0.117840126901865
2,1890,1.4292589027911454e-05,0.04933127835392952,1.1451650261878967,0.10658953189849854
2,1900,1.3811357074109722e-05,0.07971076555550098,1.1079289019107819,0.13510721176862717
2,1910,1.333012512030799e-05,0.09258554968982935,1.0960511982440948,0.14738810881972314
2,1920,1.2848893166506256e-05,0.09667533058673143,1.1009960055351258,0.1517251320183277
2,1930,1.2367661212704525e-05,0.07320025619119405,1.1513076424598694,0.1307656392455101
2,1940,1.1886429258902791e-05,0.08343729600310326,1.0355209410190582,0.13521334454417228
2,1950,1.140519730510106e-05,0.11895381100475788,1.08072389960289,0.17299000844359397
2,1960,1.0923965351299327e-05,0.08809330575168133,1.1656517028808593,0.14637589156627656
2,1970,1.0442733397497594e-05,0.07755841165781022,1.0166817605495453,0.12839250043034553
2,1980,9.961501443695862e-06,0.07646582387387753,1.0939789116382599,0.13116477131843568
2,1990,9.480269489894129e-06,0.07887710388749838,1.1455223739147187,0.13615322411060332
2,2000,8.999037536092398e-06,0.09000926977023482,1.1134192883968352,0.14568023681640624
2,2010,8.517805582290664e-06,0.08541753217577934,1.1266143560409545,0.14174825176596642
2,2020,8.036573628488931e-06,0.08100450206547975,1.0423010528087615,0.13311955705285072
2,2030,7.5553416746872e-06,0.08788317665457726,1.0837670147418976,0.14207153022289276
2,2040,7.074109720885467e-06,0.06448407340794801,1.077521312236786,0.11836013793945313
2,2050,6.592877767083734e-06,0.06855926578864455,1.1197960197925567,0.12454906702041627
2,2060,6.111645813282002e-06,0.06843407806009054,1.1002745032310486,0.12344780713319778
2,2070,5.63041385948027e-06,0.08497416079044343,1.1501827239990234,0.14248329773545265
2,2080,5.1491819056785374e-06,0.0789648286998272,1.0822217166423798,0.1330759160220623
2,2090,4.667949951876805e-06,0.09043831676244736,1.0264538168907165,0.14176100715994835
2,2100,4.186717998075072e-06,0.08364566881209612,1.110537701845169,0.13917255476117135
2,2110,3.70548604427334e-06,0.06892444025725127,1.1401802003383636,0.12593345120549201
2,2120,3.2242540904716075e-06,0.0734430218115449,1.1148055911064148,0.12918330132961273
2,2130,2.743022136669875e-06,0.06971323899924756,1.1135192215442657,0.12538920044898988
2,2140,2.2617901828681425e-06,0.09198058657348156,1.137971007823944,0.1488791361451149
2,2150,1.78055822906641e-06,0.09022071734070777,1.0564170479774475,0.14304156973958015
2,2160,1.2993262752646776e-06,0.10845942087471486,1.0780859112739563,0.16236371770501137
2,2170,8.180943214629451e-07,0.07149054482579231,1.047676795721054,0.1238743856549263
2,2180,3.368623676612127e-07,0.06938845328986645,1.0136311411857606,0.12007000967860222
