epoch,global_step,learning_rate,asr_loss,tone_loss,total_loss
1,1330,4.124157844080847e-05,0.08949178569018841,1.0864557683467866,0.19813736975193025
1,1340,4.076034648700674e-05,0.08752883113920688,1.0948910355567931,0.19701793640851975
1,1350,4.027911453320501e-05,0.10108881592750549,1.0638232409954071,0.2074711427092552
1,1360,3.979788257940327e-05,0.08237187340855598,1.0206555366516112,0.18443742990493775
1,1370,3.931665062560154e-05,0.07389803789556026,1.0606948852539062,0.17996752709150315
1,1380,3.8835418671799815e-05,0.08190495818853379,0.9559570133686066,0.17750066220760347
1,1390,3.835418671799808e-05,0.09076728727668523,1.1135181367397309,0.20211910009384154
1,1400,3.7872954764196346e-05,0.09401539452373982,1.0233090043067932,0.19634629786014557
1,1410,3.7391722810394615e-05,0.07633420210331679,1.0829167485237121,0.18462587893009186
1,1420,3.691049085659288e-05,0.10482353419065475,1.1202919721603393,0.21685273349285125
1,1430,3.6429258902791146e-05,0.07183453366160393,1.0154404401779176,0.1733785793185234
1,1440,3.5948026948989415e-05,0.07361603304743766,1.1597450494766235,0.18959054052829744
1,1450,3.546679499518768e-05,0.06652880329638719,1.0074813187122345,0.16727693304419516
2,1460,3.4985563041385946e-05,0.06278666071593761,1.1416245460510255,0.17694911807775499
2,1470,3.4504331087584215e-05,0.07477883398532867,1.154633229970932,0.1902421548962593
2,1480,3.4023099133782485e-05,0.10691991653293371,1.150361382961273,0.2219560533761978
2,1490,3.3541867179980754e-05,0.09995566941797733,1.0152129769325255,0.20147696882486343
2,1500,3.306063522617902e-05,0.07216140851378441,1.1323265790939332,0.18539406806230546
2,1510,3.257940327237729e-05,0.07295920755714178,1.0648926079273224,0.17944846898317338
2,1520,3.2098171318575554e-05,0.09918878711760044,1.1088285326957703,0.2100716456770897
2,1530,3.161693936477382e-05,0.07859054952859879,1.1004298627376556,0.18863353729248047
2,1540,3.113570741097209e-05,0.06648195125162601,1.1228745043277741,0.1787694051861763
2,1550,3.0654475457170354e-05,0.07208682894706726,1.1870324730873107,0.1907900780439377
2,1560,3.0173243503368626e-05,0.08164223581552506,1.112237137556076,0.19286594837903975
2,1570,2.9692011549566895e-05,0.072902262955904,1.1118859648704529,0.18409086316823958
2,1580,2.9210779595765158e-05,0.09006867688149214,1.0774137735366822,0.19781005680561065
2,1590,2.8729547641963427e-05,0.08245896361768246,1.0416714131832123,0.1866261065006256
2,1600,2.8248315688161696e-05,0.07553961388766765,1.1141078770160675,0.18695040196180343
2,1610,2.776708373435996e-05,0.09065093602985144,1.034234744310379,0.19407441318035126
2,1620,2.728585178055823e-05,0.07221800833940506,1.0049671530723572,0.1727147251367569
2,1630,2.68046198267565e-05,0.07342000566422939,1.1018812298774718,0.1836081326007843
2,1640,2.6323387872954765e-05,0.0852885328233242,1.0936636567115783,0.19465490132570268
2,1650,2.5842155919153034e-05,0.09440863132476807,1.1166118204593658,0.20606981664896012
2,1660,2.5360923965351303e-05,0.07767845168709755,1.1078601777553558,0.1884644716978073
2,1670,2.487969201154957e-05,0.09307469613850117,1.1216550886631012,0.2052402064204216
2,1680,2.4398460057747834e-05,0.07432021871209145,1.0569283664226532,0.18001305758953096
2,1690,2.3917228103946103e-05,0.07057417370378971,1.028396725654602,0.17341384589672088
2,1700,2.3435996150144372e-05,0.09705199301242828,1.0926778376102448,0.20631977915763855
2,1710,2.2954764196342638e-05,0.07402655147016049,1.0470711588859558,0.17873366996645929
2,1720,2.2473532242540907e-05,0.07033636756241321,1.062585610151291,0.17659492939710617
2,1730,2.1992300288739172e-05,0.09128577411174774,1.1398258924484252,0.20526836812496185
2,1740,2.151106833493744e-05,0.08880453109741211,1.1439083814620972,0.20319536924362183
2,1750,2.102983638113571e-05,0.07624262645840645,1.0281721830368042,0.17905984520912172
2,1760,2.0548604427333976e-05,0.08813056834042073,1.0228284895420074,0.19041341841220855
2,1770,2.006737247353224e-05,0.07525163143873215,1.1222831547260284,0.18747994750738145
2,1780,1.958614051973051e-05,0.07286922968924045,1.0369662404060365,0.17656585574150085
2,1790,1.910490856592878e-05,0.10030058771371841,1.1393933475017548,0.21423992216587068
2,1800,1.862367661212705e-05,0.07148175165057183,1.1120577573776245,0.18268753141164779
2,1810,1.8142444658325314e-05,0.0779196448624134,1.0521891474723817,0.18313855975866317
2,1820,1.766121270452358e-05,0.08486503437161445,1.069165003299713,0.19178153723478317
2,1830,1.717998075072185e-05,0.11151404604315758,1.0875685691833497,0.22027090191841125
2,1840,1.6698748796920118e-05,0.0952540397644043,1.0766478955745697,0.2029188334941864
2,1850,1.6217516843118383e-05,0.09872075840830803,1.0936668157577514,0.20808744430541992
2,1860,1.5736284889316652e-05,0.097101516649127,1.0657671988010406,0.2036782383918762
2,1870,1.5255052935514918e-05,0.08766586892306805,1.0502845525741578,0.19269432723522187
2,1880,1.4773820981713187e-05,0.05809063445776701,1.1756324648857117,0.1756538823246956
2,1890,1.4292589027911454e-05,0.05014064908027649,1.1165164887905121,0.16179229617118834
2,1900,1.3811357074109722e-05,0.08163851164281369,1.0777674198150635,0.18941525369882584
2,1910,1.333012512030799e-05,0.09274958446621895,1.0681324183940888,0.1995628297328949
2,1920,1.2848893166506256e-05,0.09760229978710414,1.068730503320694,0.20447535142302514
2,1930,1.2367661212704525e-05,0.07369330059736967,1.1169704973697663,0.1853903517127037
2,1940,1.1886429258902791e-05,0.08453058749437332,1.0039829790592194,0.18492888361215593
2,1950,1.140519730510106e-05,0.11883253045380116,1.0451412141323089,0.22334665209054946
2,1960,1.0923965351299327e-05,0.08933763653039932,1.134750497341156,0.20281268507242203
2,1970,1.0442733397497594e-05,0.07838126085698605,0.982166975736618,0.17659795731306077
2,1980,9.961501443695862e-06,0.07697445917874575,1.063412892818451,0.18331575244665146
2,1990,9.480269489894129e-06,0.07936032023280859,1.1110370218753816,0.190464024245739
2,2000,8.999037536092398e-06,0.09089810214936733,1.0798860132694243,0.198886701464653
2,2010,8.517805582290664e-06,0.08643599674105644,1.0961213290691376,0.19604813009500505
2,2020,8.036573628488931e-06,0.08148116879165172,1.0092895030975342,0.1824101209640503
2,2030,7.5553416746872e-06,0.08920407630503177,1.0543805003166198,0.1946421295404434
2,2040,7.074109720885467e-06,0.06574512626975774,1.0426920115947724,0.17001432776451111
2,2050,6.592877767083734e-06,0.06947463639080524,1.0834003567695618,0.17781467586755753
2,2060,6.111645813282002e-06,0.06890030223876238,1.064639139175415,0.1753642216324806
2,2070,5.63041385948027e-06,0.08609532415866852,1.1196843087673187,0.19806375950574875
2,2080,5.1491819056785374e-06,0.08068036697804928,1.0509864568710328,0.18577901273965836
2,2090,4.667949951876805e-06,0.09161521345376969,0.992752730846405,0.19089048653841018
2,2100,4.186717998075072e-06,0.08405644465237856,1.0740935921669006,0.19146580398082733
2,2110,3.70548604427334e-06,0.06943803243339061,1.105357277393341,0.17997376173734664
2,2120,3.2242540904716075e-06,0.074182219337672,1.0820496320724486,0.18238718509674073
2,2130,2.743022136669875e-06,0.07039495315402747,1.080977690219879,0.1784927248954773
2,2140,2.2617901828681425e-06,0.09240120071917772,1.10434832572937,0.20283603370189668
2,2150,1.78055822906641e-06,0.09089078828692436,1.0229193270206451,0.19318272173404694
2,2160,1.2993262752646776e-06,0.11037067584693432,1.046489143371582,0.215019591152668
2,2170,8.180943214629451e-07,0.07183260694146157,1.015326851606369,0.17336529418826102
2,2180,3.368623676612127e-07,0.07020167112350464,0.9820671260356904,0.16840838491916657
